refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
2022,52,2022,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,457622788.1,,457622788.1,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,30979043.71,,30979043.71,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,46417702.29,,46417702.29,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1596933532,,1596933532,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1028622356,,1028622356,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,10452911.73,,10452911.73,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,158360996.8,,158360996.8,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,518457210.1,,518457210.1,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,224289281,,224289281,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,1004840190,,1004840190,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,2195287696,,2195287696,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,151908974.6,,151908974.6,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1551899299,,1551899299,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,609696888.2,,609696888.2,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1635457417,,1635457417,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1259300068,,1259300068,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,3093855325,,3093855325,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,448215236.4,,448215236.4,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,917397346.5,,917397346.5,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,31897326.59,,31897326.59,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1290887274,,1290887274,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1543040981,,1543040981,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,164885034.3,,164885034.3,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,4179081.23,,4179081.23,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,8191345.488,,8191345.488,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,15513787.69,,15513787.69,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,13456984.5,,13456984.5,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,63098209.27,,63098209.27,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,60134.188,,60134.188,0,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,8852414.636,,8852414.636,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,83,Metal; miscellaneous products of base metal,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,82193236.07,,82193236.07,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,12330550207,,12330550207,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,174159882.4,,174159882.4,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1609132388,,1609132388,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,4578714871,,4578714871,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,2188725141,,2188725141,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,6947099230,,6947099230,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,6901565.268,,6901565.268,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1456797137,,1456797137,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,17141366147,,17141366147,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,23953994131,,23953994131,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,715345607.5,,715345607.5,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,5414696524,,5414696524,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,7623411164,,7623411164,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,17768967602,,17768967602,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,22223960936,,22223960936,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,299023.694,,299023.694,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,6266795512,,6266795512,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,4403557943,,4403557943,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1600836518,,1600836518,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,48800585.75,,48800585.75,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,264809509.2,,264809509.2,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1119263486,,1119263486,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,935564164.2,,935564164.2,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,2183777906,,2183777906,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1588698.74,,1588698.74,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,164767488.1,,164767488.1,4,FALSE,TRUE
2022,52,2022,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,3673461772,,3673461772,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,7502120576,,7502120576,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,39314387.93,,39314387.93,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,3876675873,,3876675873,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,1714657782,,1714657782,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,4664061103,,4664061103,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,10537128222,,10537128222,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,4719169806,,4719169806,0,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,1737981310,,1737981310,0,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,8762034551,,8762034551,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,6281752602,,6281752602,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,3430979.856,,3430979.856,0,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,68193134.97,,68193134.97,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,306466140,,306466140,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,200431073.4,,200431073.4,4,FALSE,TRUE
2023,52,2023,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,353294849.3,,353294849.3,4,FALSE,TRUE
